x-axis,1,2
second,Volt,Volt
-17.02500E-03,+1.60553050E+00,+290.63731E-03
-17.00000E-03,+1.61294883E+00,+279.85687E-03
-16.97500E-03,+1.61585390E+00,+284.25912E-03
-16.95000E-03,+1.61923341E+00,+288.60655E-03
-16.92500E-03,+1.62063720E+00,+291.34071E-03
-16.90000E-03,+1.61811208E+00,+290.18066E-03
-16.87500E-03,+1.61608949E+00,+292.28172E-03
-16.85000E-03,+1.61178670E+00,+292.56755E-03
-16.82500E-03,+1.60490539E+00,+287.76660E-03
-16.80000E-03,+1.59812783E+00,+289.13914E-03
-16.77500E-03,+1.58849515E+00,+289.33197E-03
-16.75000E-03,+1.57599841E+00,+287.78738E-03
-16.72500E-03,+1.56668932E+00,+283.45005E-03
-16.70000E-03,+1.55369935E+00,+281.27482E-03
-16.67500E-03,+1.53935259E+00,+281.58261E-03
-16.65000E-03,+1.52712903E+00,+278.01538E-03
-16.62500E-03,+1.51227340E+00,+276.08510E-03
-16.60000E-03,+1.49655117E+00,+273.65105E-03
-16.57500E-03,+1.48408562E+00,+268.72708E-03
-16.55000E-03,+1.46627153E+00,+267.21637E-03
-16.52500E-03,+1.45030739E+00,+265.80431E-03
-16.50000E-03,+1.43576595E+00,+262.80623E-03
-16.47500E-03,+1.41762516E+00,+258.59702E-03
-16.45000E-03,+1.40090729E+00,+257.51224E-03
-16.42500E-03,+1.38644427E+00,+255.01347E-03
-16.40000E-03,+1.36625578E+00,+249.27036E-03
-16.37500E-03,+1.35048011E+00,+246.76030E-03
-16.35000E-03,+1.33472324E+00,+242.91554E-03
-16.32500E-03,+1.31497438E+00,+241.47388E-03
-16.30000E-03,+1.29753101E+00,+238.07629E-03
-16.27500E-03,+1.28164840E+00,+233.76099E-03
-16.25000E-03,+1.26260323E+00,+232.21573E-03
-16.22500E-03,+1.24584445E+00,+230.46202E-03
-16.20000E-03,+1.22761261E+00,+225.98016E-03
-16.17500E-03,+1.20826902E+00,+221.52227E-03
-16.15000E-03,+1.19056180E+00,+217.39735E-03
-16.12500E-03,+1.17304598E+00,+214.02785E-03
-16.10000E-03,+1.15282621E+00,+207.44505E-03
-16.07500E-03,+1.13512835E+00,+207.17813E-03
-16.05000E-03,+1.11789843E+00,+202.24653E-03
-16.02500E-03,+1.09887832E+00,+199.22012E-03
-16.00000E-03,+1.08080361E+00,+197.16550E-03
-15.97500E-03,+1.06302088E+00,+192.34392E-03
-15.95000E-03,+1.04272573E+00,+188.34953E-03
-15.92500E-03,+1.02536392E+00,+185.27043E-03
-15.90000E-03,+1.00687455E+00,+182.36902E-03
-15.87500E-03,+987.82304E-03,+178.05118E-03
-15.85000E-03,+970.05612E-03,+173.78423E-03
-15.82500E-03,+951.68609E-03,+170.08759E-03
-15.80000E-03,+931.95624E-03,+166.17300E-03
-15.77500E-03,+914.51593E-03,+163.65924E-03
-15.75000E-03,+896.55421E-03,+160.23081E-03
-15.72500E-03,+877.22320E-03,+156.22452E-03
-15.70000E-03,+858.82496E-03,+151.45758E-03
-15.67500E-03,+839.71373E-03,+148.29989E-03
-15.65000E-03,+820.16293E-03,+143.41488E-03
-15.62500E-03,+802.49014E-03,+141.18244E-03
-15.60000E-03,+783.94115E-03,+140.31817E-03
-15.57500E-03,+764.72950E-03,+133.31063E-03
-15.55000E-03,+746.37205E-03,+132.28359E-03
-15.52500E-03,+727.87331E-03,+126.17307E-03
-15.50000E-03,+709.19558E-03,+125.37212E-03
-15.47500E-03,+690.81297E-03,+118.92864E-03
-15.45000E-03,+670.16599E-03,+115.01159E-03
-15.42500E-03,+651.51652E-03,+111.80803E-03
-15.40000E-03,+633.37271E-03,+106.95321E-03
-15.37500E-03,+613.48261E-03,+105.40035E-03
-15.35000E-03,+594.74203E-03,+98.32889E-03
-15.32500E-03,+575.29792E-03,+93.95955E-03
-15.30000E-03,+554.59125E-03,+95.37222E-03
-15.27500E-03,+537.03479E-03,+91.02042E-03
-15.25000E-03,+517.80105E-03,+89.69699E-03
-15.22500E-03,+499.49079E-03,+83.90656E-03
-15.20000E-03,+481.23074E-03,+80.56447E-03
-15.17500E-03,+461.07367E-03,+75.21445E-03
-15.15000E-03,+442.00331E-03,+71.65737E-03
-15.12500E-03,+424.25523E-03,+67.90033E-03
-15.10000E-03,+404.86134E-03,+66.33950E-03
-15.07500E-03,+386.45056E-03,+62.84827E-03
-15.05000E-03,+368.01777E-03,+59.59386E-03
-15.02500E-03,+348.71815E-03,+54.03996E-03
-15.00000E-03,+329.65722E-03,+52.61456E-03
-14.97500E-03,+309.56300E-03,+47.78294E-03
-14.95000E-03,+290.03094E-03,+41.68675E-03
-14.92500E-03,+270.75962E-03,+39.37219E-03
-14.90000E-03,+252.00642E-03,+35.68308E-03
-14.87500E-03,+232.45244E-03,+31.64734E-03
-14.85000E-03,+214.24268E-03,+28.79297E-03
-14.82500E-03,+196.29981E-03,+23.76969E-03
-14.80000E-03,+176.85256E-03,+22.76538E-03
-14.77500E-03,+157.74454E-03,+20.17306E-03
-14.75000E-03,+139.26775E-03,+16.02542E-03
-14.72500E-03,+120.63398E-03,+8.57073E-03
-14.70000E-03,+102.20748E-03,+8.41933E-03
-14.67500E-03,+83.52345E-03,+7.56379E-03
-14.65000E-03,+64.81108E-03,+3.79296E-03
-14.62500E-03,+46.85260E-03,-830.74E-06
-14.60000E-03,+27.71310E-03,-7.52293E-03
